X1,fila,ID,fila_final,file_num
3432:,18007034,3432,18007928,1
3433:,18007929,3433,18066078,1
3434:,18066079,3434,18083546,1
3435:,18083547,3435,18083640,1
3436:,18083641,3436,18083736,1
3437:,18083737,3437,18095585,1
3438:,18095586,3438,18096816,1
3439:,18096817,3439,18101566,1
3440:,18101567,3440,18101674,1
3441:,18101675,3441,18111670,1
3442:,18111671,3442,18112794,1
3443:,18112795,3443,18113083,1
3444:,18113084,3444,18123111,1
3445:,18123112,3445,18123247,1
3446:,18123248,3446,18158375,1
3447:,18158376,3447,18158486,1
3448:,18158487,3448,18158607,1
3449:,18158608,3449,18159669,1
3450:,18159670,3450,18160031,1
3451:,18160032,3451,18163499,1
3452:,18163500,3452,18163707,1
3453:,18163708,3453,18169457,1
3454:,18169458,3454,18169582,1
3455:,18169583,3455,18170656,1
3456:,18170657,3456,18177906,1
3457:,18177907,3457,18178063,1
3458:,18178064,3458,18178396,1
3459:,18178397,3459,18178555,1
3460:,18178556,3460,18178725,1
3461:,18178726,3461,18179957,1
3462:,18179958,3462,18180049,1
3463:,18180050,3463,18227028,1
3464:,18227029,3464,18228497,1
3465:,18228498,3465,18228657,1
3466:,18228658,3466,18255798,1
3467:,18255799,3467,18256163,1
3468:,18256164,3468,18256285,1
3469:,18256286,3469,18261943,1
3470:,18261944,3470,18262705,1
3471:,18262706,3471,18263383,1
3472:,18263384,3472,18263855,1
3473:,18263856,3473,18264020,1
3474:,18264021,3474,18264151,1
3475:,18264152,3475,18266766,1
3476:,18266767,3476,18267449,1
3477:,18267450,3477,18267889,1
3478:,18267890,3478,18283282,1
3479:,18283283,3479,18283482,1
3480:,18283483,3480,18286376,1
3481:,18286377,3481,18290446,1
3482:,18290447,3482,18291111,1
3483:,18291112,3483,18291275,1
3484:,18291276,3484,18291582,1
3485:,18291583,3485,18291756,1
3486:,18291757,3486,18292751,1
3487:,18292752,3487,18300049,1
3488:,18300050,3488,18300252,1
3489:,18300253,3489,18324660,1
3490:,18324661,3490,18324993,1
3491:,18324994,3491,18327810,1
3492:,18327811,3492,18328575,1
3493:,18328576,3493,18328756,1
3494:,18328757,3494,18329601,1
3495:,18329602,3495,18332425,1
3496:,18332426,3496,18338940,1
3497:,18338941,3497,18339091,1
3498:,18339092,3498,18339330,1
3499:,18339331,3499,18339496,1
3500:,18339497,3500,18346174,1
3501:,18346175,3501,18346296,1
3502:,18346297,3502,18346407,1
3503:,18346408,3503,18346574,1
3504:,18346575,3504,18346729,1
3505:,18346730,3505,18351542,1
3506:,18351543,3506,18358532,1
3507:,18358533,3507,18358721,1
3508:,18358722,3508,18358890,1
3509:,18358891,3509,18360878,1
3510:,18360879,3510,18368667,1
3511:,18368668,3511,18368774,1
3512:,18368775,3512,18369207,1
3513:,18369208,3513,18378332,1
3514:,18378333,3514,18378472,1
3515:,18378473,3515,18386543,1
3516:,18386544,3516,18386622,1
3517:,18386623,3517,18386950,1
3518:,18386951,3518,18387019,1
3519:,18387020,3519,18387295,1
3520:,18387296,3520,18387692,1
3521:,18387693,3521,18394960,1
3522:,18394961,3522,18417812,1
3523:,18417813,3523,18426881,1
3524:,18426882,3524,18428164,1
3525:,18428165,3525,18430492,1
3526:,18430493,3526,18442303,1
3527:,18442304,3527,18442862,1
3528:,18442863,3528,18443060,1
3529:,18443061,3529,18445786,1
3530:,18445787,3530,18447065,1
3531:,18447066,3531,18447364,1
3532:,18447365,3532,18450655,1
3533:,18450656,3533,18451971,1
3534:,18451972,3534,18452746,1
3535:,18452747,3535,18465736,1
3536:,18465737,3536,18466175,1
3537:,18466176,3537,18466459,1
3538:,18466460,3538,18526931,1
3539:,18526932,3539,18527301,1
3540:,18527302,3540,18527491,1
3541:,18527492,3541,18557551,1
3542:,18557552,3542,18563555,1
3543:,18563556,3543,18563804,1
3544:,18563805,3544,18580619,1
3545:,18580620,3545,18581211,1
3546:,18581212,3546,18582518,1
3547:,18582519,3547,18582591,1
3548:,18582592,3548,18582717,1
3549:,18582718,3549,18582846,1
3550:,18582847,3550,18583050,1
3551:,18583051,3551,18597258,1
3552:,18597259,3552,18597478,1
3553:,18597479,3553,18597585,1
3554:,18597586,3554,18598069,1
3555:,18598070,3555,18598295,1
3556:,18598296,3556,18598398,1
3557:,18598399,3557,18600708,1
3558:,18600709,3558,18600819,1
3559:,18600820,3559,18603188,1
3560:,18603189,3560,18603624,1
3561:,18603625,3561,18603995,1
3562:,18603996,3562,18604125,1
3563:,18604126,3563,18611119,1
3564:,18611120,3564,18611448,1
3565:,18611449,3565,18614322,1
3566:,18614323,3566,18614465,1
3567:,18614466,3567,18619398,1
3568:,18619399,3568,18620014,1
3569:,18620015,3569,18621022,1
3570:,18621023,3570,18623307,1
3571:,18623308,3571,18631490,1
3572:,18631491,3572,18631620,1
3573:,18631621,3573,18637273,1
3574:,18637274,3574,18637945,1
3575:,18637946,3575,18638111,1
3576:,18638112,3576,18638454,1
3577:,18638455,3577,18638574,1
3578:,18638575,3578,18638654,1
3579:,18638655,3579,18674112,1
3580:,18674113,3580,18674235,1
3581:,18674236,3581,18678584,1
3582:,18678585,3582,18683960,1
3583:,18683961,3583,18688219,1
3584:,18688220,3584,18688522,1
3585:,18688523,3585,18688813,1
3586:,18688814,3586,18688907,1
3587:,18688908,3587,18692038,1
3588:,18692039,3588,18692427,1
3589:,18692428,3589,18692530,1
3590:,18692531,3590,18697241,1
3591:,18697242,3591,18698364,1
3592:,18698365,3592,18698480,1
3593:,18698481,3593,18703678,1
3594:,18703679,3594,18703783,1
3595:,18703784,3595,18706442,1
3596:,18706443,3596,18706999,1
3597:,18707000,3597,18707099,1
3598:,18707100,3598,18707498,1
3599:,18707499,3599,18710434,1
3600:,18710435,3600,18710804,1
3601:,18710805,3601,18711010,1
3602:,18711011,3602,18711127,1
3603:,18711128,3603,18711230,1
3604:,18711231,3604,18711551,1
3605:,18711552,3605,18786381,1
3606:,18786382,3606,18787008,1
3607:,18787009,3607,18787146,1
3608:,18787147,3608,18793459,1
3609:,18793460,3609,18793616,1
3610:,18793617,3610,18868765,1
3611:,18868766,3611,18895173,1
3612:,18895174,3612,18908526,1
3613:,18908527,3613,18909602,1
3614:,18909603,3614,18909838,1
3615:,18909839,3615,18912956,1
3616:,18912957,3616,18913463,1
3617:,18913464,3617,18936638,1
3618:,18936639,3618,18936742,1
3619:,18936743,3619,18937020,1
3620:,18937021,3620,18937139,1
3621:,18937140,3621,18937270,1
3622:,18937271,3622,18938938,1
3623:,18938939,3623,18943724,1
3624:,18943725,3624,19083153,1
3625:,19083154,3625,19084669,1
3626:,19084670,3626,19114613,1
3627:,19114614,3627,19114729,1
3628:,19114730,3628,19115022,1
3629:,19115023,3629,19115237,1
3630:,19115238,3630,19115451,1
3631:,19115452,3631,19115930,1
3632:,19115931,3632,19116063,1
3633:,19116064,3633,19116737,1
3634:,19116738,3634,19117770,1
3635:,19117771,3635,19117958,1
3636:,19117959,3636,19118087,1
3637:,19118088,3637,19118200,1
3638:,19118201,3638,19201881,1
3639:,19201882,3639,19202130,1
3640:,19202131,3640,19206083,1
3641:,19206084,3641,19206391,1
3642:,19206392,3642,19208529,1
3643:,19208530,3643,19208821,1
3644:,19208822,3644,19208908,1
3645:,19208909,3645,19209131,1
3646:,19209132,3646,19209834,1
3647:,19209835,3647,19209938,1
3648:,19209939,3648,19249797,1
3649:,19249798,3649,19254916,1
3650:,19254917,3650,19291658,1
3651:,19291659,3651,19292119,1
3652:,19292120,3652,19292716,1
3653:,19292717,3653,19292860,1
3654:,19292861,3654,19293578,1
3655:,19293579,3655,19294005,1
3656:,19294006,3656,19294048,1
3657:,19294049,3657,19296336,1
3658:,19296337,3658,19296500,1
3659:,19296501,3659,19297476,1
3660:,19297477,3660,19297612,1
3661:,19297613,3661,19297712,1
3662:,19297713,3662,19299864,1
3663:,19299865,3663,19299980,1
3664:,19299981,3664,19300277,1
3665:,19300278,3665,19300575,1
3666:,19300576,3666,19301496,1
3667:,19301497,3667,19302689,1
3668:,19302690,3668,19307535,1
3669:,19307536,3669,19307663,1
3670:,19307664,3670,19327463,1
3671:,19327464,3671,19327783,1
3672:,19327784,3672,19330788,1
3673:,19330789,3673,19331295,1
3674:,19331296,3674,19331870,1
3675:,19331871,3675,19332710,1
3676:,19332711,3676,19332897,1
3677:,19332898,3677,19333386,1
3678:,19333387,3678,19334139,1
3679:,19334140,3679,19335033,1
3680:,19335034,3680,19352486,1
3681:,19352487,3681,19352797,1
3682:,19352798,3682,19353195,1
3683:,19353196,3683,19353338,1
3684:,19353339,3684,19395879,1
3685:,19395880,3685,19398083,1
3686:,19398084,3686,19400260,1
3687:,19400261,3687,19400982,1
3688:,19400983,3688,19401271,1
3689:,19401272,3689,19421139,1
3690:,19421140,3690,19422443,1
3691:,19422444,3691,19422772,1
3692:,19422773,3692,19422880,1
3693:,19422881,3693,19422928,1
3694:,19422929,3694,19423086,1
3695:,19423087,3695,19423215,1
3696:,19423216,3696,19425295,1
3697:,19425296,3697,19425410,1
3698:,19425411,3698,19425549,1
3699:,19425550,3699,19426224,1
3700:,19426225,3700,19427074,1
3701:,19427075,3701,19431230,1
3702:,19431231,3702,19431608,1
3703:,19431609,3703,19436423,1
3704:,19436424,3704,19436777,1
3705:,19436778,3705,19437063,1
3706:,19437064,3706,19437315,1
3707:,19437316,3707,19437508,1
3708:,19437509,3708,19438390,1
3709:,19438391,3709,19438735,1
3710:,19438736,3710,19442166,1
3711:,19442167,3711,19442289,1
3712:,19442290,3712,19442657,1
3713:,19442658,3713,19492627,1
3714:,19492628,3714,19495602,1
3715:,19495603,3715,19515811,1
3716:,19515812,3716,19519273,1
3717:,19519274,3717,19519717,1
3718:,19519718,3718,19520260,1
3719:,19520261,3719,19521215,1
3720:,19521216,3720,19521661,1
3721:,19521662,3721,19522275,1
3722:,19522276,3722,19522487,1
3723:,19522488,3723,19522702,1
3724:,19522703,3724,19523377,1
3725:,19523378,3725,19533848,1
3726:,19533849,3726,19534002,1
3727:,19534003,3727,19534215,1
3728:,19534216,3728,19555051,1
3729:,19555052,3729,19555297,1
3730:,19555298,3730,19595489,1
3731:,19595490,3731,19595578,1
3732:,19595579,3732,19595735,1
3733:,19595736,3733,19598360,1
3734:,19598361,3734,19600066,1
3735:,19600067,3735,19600821,1
3736:,19600822,3736,19609404,1
3737:,19609405,3737,19610397,1
3738:,19610398,3738,19610502,1
3739:,19610503,3739,19611180,1
3740:,19611181,3740,19618099,1
3741:,19618100,3741,19618529,1
3742:,19618530,3742,19635253,1
3743:,19635254,3743,19639571,1
3744:,19639572,3744,19639756,1
3745:,19639757,3745,19640473,1
3746:,19640474,3746,19641971,1
3747:,19641972,3747,19643060,1
3748:,19643061,3748,19643182,1
3749:,19643183,3749,19644261,1
3750:,19644262,3750,19644655,1
3751:,19644656,3751,19645442,1
3752:,19645443,3752,19645678,1
3753:,19645679,3753,19645813,1
3754:,19645814,3754,19645953,1
3755:,19645954,3755,19646194,1
3756:,19646195,3756,19739436,1
3757:,19739437,3757,19740252,1
3758:,19740253,3758,19746948,1
3759:,19746949,3759,19748283,1
3760:,19748284,3760,19748776,1
3761:,19748777,3761,19748972,1
3762:,19748973,3762,19749092,1
3763:,19749093,3763,19751114,1
3764:,19751115,3764,19751194,1
3765:,19751195,3765,19754584,1
3766:,19754585,3766,19756851,1
3767:,19756852,3767,19757160,1
3768:,19757161,3768,19759878,1
3769:,19759879,3769,19763211,1
3770:,19763212,3770,19763374,1
3771:,19763375,3771,19763507,1
3772:,19763508,3772,19764279,1
3773:,19764280,3773,19766373,1
3774:,19766374,3774,19766681,1
3775:,19766682,3775,19768669,1
3776:,19768670,3776,19768850,1
3777:,19768851,3777,19773082,1
3778:,19773083,3778,19774605,1
3779:,19774606,3779,19775075,1
3780:,19775076,3780,19775250,1
3781:,19775251,3781,19775987,1
3782:,19775988,3782,19827610,1
3783:,19827611,3783,19828393,1
3784:,19828394,3784,19829909,1
3785:,19829910,3785,19830051,1
3786:,19830052,3786,19830167,1
3787:,19830168,3787,19842592,1
3788:,19842593,3788,19842733,1
3789:,19842734,3789,19843385,1
3790:,19843386,3790,19843443,1
3791:,19843444,3791,19843934,1
3792:,19843935,3792,19844324,1
3793:,19844325,3793,19844469,1
3794:,19844470,3794,19845730,1
3795:,19845731,3795,19845905,1
3796:,19845906,3796,19852348,1
3797:,19852349,3797,19852796,1
3798:,19852797,3798,19891311,1
3799:,19891312,3799,19891471,1
3800:,19891472,3800,19891654,1
3801:,19891655,3801,19899273,1
3802:,19899274,3802,19899629,1
3803:,19899630,3803,19900097,1
3804:,19900098,3804,19901125,1
3805:,19901126,3805,19901254,1
3806:,19901255,3806,19901383,1
3807:,19901384,3807,19904217,1
3808:,19904218,3808,19905565,1
3809:,19905566,3809,19907353,1
3810:,19907354,3810,19910783,1
3811:,19910784,3811,19911312,1
3812:,19911313,3812,19913403,1
3813:,19913404,3813,19913806,1
3814:,19913807,3814,19924701,1
3815:,19924702,3815,19925591,1
3816:,19925592,3816,19930177,1
3817:,19930178,3817,19958735,1
3818:,19958736,3818,19958935,1
3819:,19958936,3819,19959282,1
3820:,19959283,3820,19959965,1
3821:,19959966,3821,19960356,1
3822:,19960357,3822,19960561,1
3823:,19960562,3823,19960855,1
3824:,19960856,3824,19992269,1
3825:,19992270,3825,20096902,1
3826:,20096903,3826,20107200,1
3827:,20107201,3827,20107555,1
3828:,20107556,3828,20109487,1
3829:,20109488,3829,20109758,1
3830:,20109759,3830,20112605,1
3831:,20112606,3831,20112719,1
3832:,20112720,3832,20112864,1
3833:,20112865,3833,20115405,1
3834:,20115406,3834,20115633,1
3835:,20115634,3835,20125325,1
3836:,20125326,3836,20125527,1
3837:,20125528,3837,20125997,1
3838:,20125998,3838,20126664,1
3839:,20126665,3839,20126887,1
3840:,20126888,3840,20144847,1
3841:,20144848,3841,20146996,1
3842:,20146997,3842,20147589,1
3843:,20147590,3843,20147708,1
3844:,20147709,3844,20147804,1
3845:,20147805,3845,20147928,1
3846:,20147929,3846,20148052,1
3847:,20148053,3847,20149396,1
3848:,20149397,3848,20149517,1
3849:,20149518,3849,20150060,1
3850:,20150061,3850,20150177,1
3851:,20150178,3851,20150859,1
3852:,20150860,3852,20151538,1
3853:,20151539,3853,20151599,1
3854:,20151600,3854,20153553,1
3855:,20153554,3855,20153759,1
3856:,20153760,3856,20154007,1
3857:,20154008,3857,20154314,1
3858:,20154315,3858,20161648,1
3859:,20161649,3859,20162714,1
3860:,20162715,3860,20323169,1
3861:,20323170,3861,20323296,1
3862:,20323297,3862,20330829,1
3863:,20330830,3863,20333085,1
3864:,20333086,3864,20388008,1
3865:,20388009,3865,20389297,1
3866:,20389298,3866,20389420,1
3867:,20389421,3867,20389629,1
3868:,20389630,3868,20390135,1
3869:,20390136,3869,20390245,1
3870:,20390246,3870,20399096,1
3871:,20399097,3871,20399378,1
3872:,20399379,3872,20400743,1
3873:,20400744,3873,20400970,1
3874:,20400971,3874,20401219,1
3875:,20401220,3875,20433317,1
3876:,20433318,3876,20433796,1
3877:,20433797,3877,20433943,1
3878:,20433944,3878,20434061,1
3879:,20434062,3879,20447811,1
3880:,20447812,3880,20452232,1
3881:,20452233,3881,20453493,1
3882:,20453494,3882,20454708,1
3883:,20454709,3883,20454960,1
3884:,20454961,3884,20455086,1
3885:,20455087,3885,20455471,1
3886:,20455472,3886,20461544,1
3887:,20461545,3887,20465426,1
3888:,20465427,3888,20467273,1
3889:,20467274,3889,20468909,1
3890:,20468910,3890,20489717,1
3891:,20489718,3891,20489895,1
3892:,20489896,3892,20490014,1
3893:,20490015,3893,20516976,1
3894:,20516977,3894,20537228,1
3895:,20537229,3895,20537485,1
3896:,20537486,3896,20538714,1
3897:,20538715,3897,20538813,1
3898:,20538814,3898,20538993,1
3899:,20538994,3899,20539557,1
3900:,20539558,3900,20559839,1
3901:,20559840,3901,20559954,1
3902:,20559955,3902,20560097,1
3903:,20560098,3903,20571951,1
3904:,20571952,3904,20572198,1
3905:,20572199,3905,20634656,1
3906:,20634657,3906,20635423,1
3907:,20635424,3907,20638262,1
3908:,20638263,3908,20638378,1
3909:,20638379,3909,20638911,1
3910:,20638912,3910,20639153,1
3911:,20639154,3911,20640540,1
3912:,20640541,3912,20641216,1
3913:,20641217,3913,20641646,1
3914:,20641647,3914,20642485,1
3915:,20642486,3915,20643252,1
3916:,20643253,3916,20643463,1
3917:,20643464,3917,20741403,1
3918:,20741404,3918,20741550,1
3919:,20741551,3919,20742023,1
3920:,20742024,3920,20758317,1
3921:,20758318,3921,20764960,1
3922:,20764961,3922,20765123,1
3923:,20765124,3923,20774227,1
3924:,20774228,3924,20774440,1
3925:,20774441,3925,20881248,1
3926:,20881249,3926,20894608,1
3927:,20894609,3927,20896733,1
3928:,20896734,3928,20903808,1
3929:,20903809,3929,20903910,1
3930:,20903911,3930,20904030,1
3931:,20904031,3931,20904174,1
3932:,20904175,3932,20905620,1
3933:,20905621,3933,20905869,1
3934:,20905870,3934,20908059,1
3935:,20908060,3935,20916151,1
3936:,20916152,3936,20956919,1
3937:,20956920,3937,20957168,1
3938:,20957169,3938,21111165,1
3939:,21111166,3939,21111369,1
3940:,21111370,3940,21111513,1
3941:,21111514,3941,21111686,1
3942:,21111687,3942,21126450,1
3943:,21126451,3943,21127462,1
3944:,21127463,3944,21128918,1
3945:,21128919,3945,21129160,1
3946:,21129161,3946,21133449,1
3947:,21133450,3947,21133676,1
3948:,21133677,3948,21134010,1
3949:,21134011,3949,21136384,1
3950:,21136385,3950,21136974,1
3951:,21136975,3951,21137668,1
3952:,21137669,3952,21137788,1
3953:,21137789,3953,21137866,1
3954:,21137867,3954,21153270,1
3955:,21153271,3955,21156397,1
3956:,21156398,3956,21156503,1
3957:,21156504,3957,21156869,1
3958:,21156870,3958,21162180,1
3959:,21162181,3959,21162625,1
3960:,21162626,3960,21173631,1
3961:,21173632,3961,21174508,1
3962:,21174509,3962,21315488,1
3963:,21315489,3963,21315607,1
3964:,21315608,3964,21315690,1
3965:,21315691,3965,21317425,1
3966:,21317426,3966,21359649,1
3967:,21359650,3967,21360055,1
3968:,21360056,3968,21360598,1
3969:,21360599,3969,21360681,1
3970:,21360682,3970,21363023,1
3971:,21363024,3971,21363540,1
3972:,21363541,3972,21378569,1
3973:,21378570,3973,21378702,1
3974:,21378703,3974,21379356,1
3975:,21379357,3975,21382450,1
3976:,21382451,3976,21384096,1
3977:,21384097,3977,21384382,1
3978:,21384383,3978,21385508,1
3979:,21385509,3979,21385929,1
3980:,21385930,3980,21386018,1
3981:,21386019,3981,21386428,1
3982:,21386429,3982,21386601,1
3983:,21386602,3983,21386816,1
3984:,21386817,3984,21389748,1
3985:,21389749,3985,21389867,1
3986:,21389868,3986,21392063,1
3987:,21392064,3987,21392659,1
3988:,21392660,3988,21395401,1
3989:,21395402,3989,21395513,1
3990:,21395514,3990,21398596,1
3991:,21398597,3991,21398725,1
3992:,21398726,3992,21398889,1
3993:,21398890,3993,21400408,1
3994:,21400409,3994,21400846,1
3995:,21400847,3995,21401807,1
3996:,21401808,3996,21402004,1
3997:,21402005,3997,21402164,1
3998:,21402165,3998,21403955,1
3999:,21403956,3999,21413383,1
4000:,21413384,4000,21413524,1
4001:,21413525,4001,21414033,1
4002:,21414034,4002,21414234,1
4003:,21414235,4003,21414353,1
4004:,21414354,4004,21414726,1
4005:,21414727,4005,21416108,1
4006:,21416109,4006,21416265,1
4007:,21416266,4007,21420376,1
4008:,21420377,4008,21421197,1
4009:,21421198,4009,21421416,1
4010:,21421417,4010,21422960,1
4011:,21422961,4011,21425926,1
4012:,21425927,4012,21435754,1
4013:,21435755,4013,21436401,1
4014:,21436402,4014,21436940,1
4015:,21436941,4015,21437477,1
4016:,21437478,4016,21437560,1
4017:,21437561,4017,21437961,1
4018:,21437962,4018,21438134,1
4019:,21438135,4019,21438723,1
4020:,21438724,4020,21438831,1
4021:,21438832,4021,21439030,1
4022:,21439031,4022,21439166,1
4023:,21439167,4023,21439307,1
4024:,21439308,4024,21439449,1
4025:,21439450,4025,21439612,1
4026:,21439613,4026,21440547,1
4027:,21440548,4027,21443256,1
4028:,21443257,4028,21443536,1
4029:,21443537,4029,21444429,1
4030:,21444430,4030,21444909,1
4031:,21444910,4031,21452543,1
4032:,21452544,4032,21452660,1
4033:,21452661,4033,21457033,1
4034:,21457034,4034,21457127,1
4035:,21457128,4035,21457180,1
4036:,21457181,4036,21457689,1
4037:,21457690,4037,21457938,1
4038:,21457939,4038,21458266,1
4039:,21458267,4039,21458660,1
4040:,21458661,4040,21462268,1
4041:,21462269,4041,21462871,1
4042:,21462872,4042,21464728,1
4043:,21464729,4043,21555320,1
4044:,21555321,4044,21555557,1
4045:,21555558,4045,21556859,1
4046:,21556860,4046,21557025,1
4047:,21557026,4047,21557465,1
4048:,21557466,4048,21558217,1
4049:,21558218,4049,21563736,1
4050:,21563737,4050,21564609,1
4051:,21564610,4051,21565377,1
4052:,21565378,4052,21566719,1
4053:,21566720,4053,21566810,1
4054:,21566811,4054,21569374,1
4055:,21569375,4055,21573591,1
4056:,21573592,4056,21625617,1
4057:,21625618,4057,21625979,1
4058:,21625980,4058,21626107,1
4059:,21626108,4059,21626249,1
4060:,21626250,4060,21631653,1
4061:,21631654,4061,21632001,1
4062:,21632002,4062,21632307,1
4063:,21632308,4063,21632588,1
4064:,21632589,4064,21636967,1
4065:,21636968,4065,21637104,1
4066:,21637105,4066,21637464,1
4067:,21637465,4067,21641918,1
4068:,21641919,4068,21642933,1
4069:,21642934,4069,21648348,1
4070:,21648349,4070,21648614,1
4071:,21648615,4071,21648848,1
4072:,21648849,4072,21652504,1
4073:,21652505,4073,21652881,1
4074:,21652882,4074,21654342,1
4075:,21654343,4075,21654484,1
4076:,21654485,4076,21654581,1
4077:,21654582,4077,21654902,1
4078:,21654903,4078,21661027,1
4079:,21661028,4079,21661343,1
4080:,21661344,4080,21692716,1
4081:,21692717,4081,21692827,1
4082:,21692828,4082,21693458,1
4083:,21693459,4083,21693615,1
4084:,21693616,4084,21693809,1
4085:,21693810,4085,21695173,1
4086:,21695174,4086,21697980,1
4087:,21697981,4087,21698177,1
4088:,21698178,4088,21698672,1
4089:,21698673,4089,21719930,1
4090:,21719931,4090,21720080,1
4091:,21720081,4091,21720261,1
4092:,21720262,4092,21722488,1
4093:,21722489,4093,21722691,1
4094:,21722692,4094,21723392,1
4095:,21723393,4095,21724004,1
4096:,21724005,4096,21724186,1
4097:,21724187,4097,21725902,1
4098:,21725903,4098,21732484,1
4099:,21732485,4099,21733388,1
4100:,21733389,4100,21747263,1
4101:,21747264,4101,21747348,1
4102:,21747349,4102,21747808,1
4103:,21747809,4103,21748996,1
4104:,21748997,4104,21749362,1
4105:,21749363,4105,21749976,1
4106:,21749977,4106,21751807,1
4107:,21751808,4107,21751960,1
4108:,21751961,4108,21752204,1
4109:,21752205,4109,21777057,1
4110:,21777058,4110,21777515,1
4111:,21777516,4111,21777859,1
4112:,21777860,4112,21778037,1
4113:,21778038,4113,21778174,1
4114:,21778175,4114,21778309,1
4115:,21778310,4115,21782528,1
4116:,21782529,4116,21783104,1
4117:,21783105,4117,21784663,1
4118:,21784664,4118,21785230,1
4119:,21785231,4119,21786612,1
4120:,21786613,4120,21786801,1
4121:,21786802,4121,21786988,1
4122:,21786989,4122,21788139,1
4123:,21788140,4123,21909909,1
4124:,21909910,4124,21911021,1
4125:,21911022,4125,21911187,1
4126:,21911188,4126,21911292,1
4127:,21911293,4127,21921780,1
4128:,21921781,4128,21921964,1
4129:,21921965,4129,21922659,1
4130:,21922660,4130,21922893,1
4131:,21922894,4131,21924747,1
4132:,21924748,4132,21924842,1
4133:,21924843,4133,21925551,1
4134:,21925552,4134,21926105,1
4135:,21926106,4135,21959460,1
4136:,21959461,4136,21963703,1
4137:,21963704,4137,21964087,1
4138:,21964088,4138,21968070,1
4139:,21968071,4139,21968344,1
4140:,21968345,4140,21968510,1
4141:,21968511,4141,22014147,1
4142:,22014148,4142,22014304,1
4143:,22014305,4143,22014506,1
4144:,22014507,4144,22021639,1
4145:,22021640,4145,22028224,1
4146:,22028225,4146,22029280,1
4147:,22029281,4147,22036580,1
4148:,22036581,4148,22036893,1
4149:,22036894,4149,22062475,1
4150:,22062476,4150,22064142,1
4151:,22064143,4151,22064406,1
4152:,22064407,4152,22064883,1
4153:,22064884,4153,22065484,1
4154:,22065485,4154,22065697,1
4155:,22065698,4155,22070964,1
4156:,22070965,4156,22071324,1
4157:,22071325,4157,22085726,1
4158:,22085727,4158,22085844,1
4159:,22085845,4159,22119568,1
4160:,22119569,4160,22120004,1
4161:,22120005,4161,22121804,1
4162:,22121805,4162,22122372,1
4163:,22122373,4163,22123385,1
4164:,22123386,4164,22124394,1
4165:,22124395,4165,22125791,1
4166:,22125792,4166,22128804,1
4167:,22128805,4167,22130543,1
4168:,22130544,4168,22133632,1
4169:,22133633,4169,22133799,1
4170:,22133800,4170,22133979,1
4171:,22133980,4171,22150870,1
4172:,22150871,4172,22150984,1
4173:,22150985,4173,22152969,1
4174:,22152970,4174,22153503,1
4175:,22153504,4175,22153748,1
4176:,22153749,4176,22153865,1
4177:,22153866,4177,22156246,1
4178:,22156247,4178,22156839,1
4179:,22156840,4179,22159090,1
4180:,22159091,4180,22159224,1
4181:,22159225,4181,22160093,1
4182:,22160094,4182,22160457,1
4183:,22160458,4183,22160577,1
4184:,22160578,4184,22161818,1
4185:,22161819,4185,22166191,1
4186:,22166192,4186,22166396,1
4187:,22166397,4187,22167607,1
4188:,22167608,4188,22167746,1
4189:,22167747,4189,22169118,1
4190:,22169119,4190,22169251,1
4191:,22169252,4191,22169386,1
4192:,22169387,4192,22169581,1
4193:,22169582,4193,22169876,1
4194:,22169877,4194,22170196,1
4195:,22170197,4195,22170350,1
4196:,22170351,4196,22171041,1
4197:,22171042,4197,22174935,1
4198:,22174936,4198,22176676,1
4199:,22176677,4199,22176786,1
4200:,22176787,4200,22176881,1
4201:,22176882,4201,22179470,1
4202:,22179471,4202,22179590,1
4203:,22179591,4203,22179756,1
4204:,22179757,4204,22180510,1
4205:,22180511,4205,22180635,1
4206:,22180636,4206,22180742,1
4207:,22180743,4207,22187967,1
4208:,22187968,4208,22188476,1
4209:,22188477,4209,22189320,1
4210:,22189321,4210,22201276,1
4211:,22201277,4211,22201521,1
4212:,22201522,4212,22201948,1
4213:,22201949,4213,22202036,1
4214:,22202037,4214,22209680,1
4215:,22209681,4215,22209927,1
4216:,22209928,4216,22256078,1
4217:,22256079,4217,22256331,1
4218:,22256332,4218,22256590,1
4219:,22256591,4219,22267533,1
4220:,22267534,4220,22267716,1
4221:,22267717,4221,22268226,1
4222:,22268227,4222,22268615,1
4223:,22268616,4223,22268706,1
4224:,22268707,4224,22270056,1
4225:,22270057,4225,22278598,1
4226:,22278599,4226,22278695,1
4227:,22278696,4227,22331084,1
4228:,22331085,4228,22331313,1
4229:,22331314,4229,22332596,1
4230:,22332597,4230,22332790,1
4231:,22332791,4231,22332873,1
4232:,22332874,4232,22333311,1
4233:,22333312,4233,22333542,1
4234:,22333543,4234,22333845,1
4235:,22333846,4235,22333989,1
4236:,22333990,4236,22334075,1
4237:,22334076,4237,22337998,1
4238:,22337999,4238,22339882,1
4239:,22339883,4239,22340106,1
4240:,22340107,4240,22341062,1
4241:,22341063,4241,22341251,1
4242:,22341252,4242,22341549,1
4243:,22341550,4243,22341698,1
4244:,22341699,4244,22342925,1
4245:,22342926,4245,22343025,1
4246:,22343026,4246,22343201,1
4247:,22343202,4247,22349111,1
4248:,22349112,4248,22360458,1
4249:,22360459,4249,22363955,1
4250:,22363956,4250,22364358,1
4251:,22364359,4251,22364568,1
4252:,22364569,4252,22364762,1
4253:,22364763,4253,22367739,1
