X1,fila,ID,fila_final,file_num
16672:,20354987,16672,20356159,4
16673:,20356160,16673,20356680,4
16674:,20356681,16674,20357736,4
16675:,20357737,16675,20357855,4
16676:,20357856,16676,20361092,4
16677:,20361093,16677,20361611,4
16678:,20361612,16678,20361801,4
16679:,20361802,16679,20361933,4
16680:,20361934,16680,20362146,4
16681:,20362147,16681,20362241,4
16682:,20362242,16682,20362368,4
16683:,20362369,16683,20362689,4
16684:,20362690,16684,20362970,4
16685:,20362971,16685,20363462,4
16686:,20363463,16686,20363571,4
16687:,20363572,16687,20368610,4
16688:,20368611,16688,20368712,4
16689:,20368713,16689,20369209,4
16690:,20369210,16690,20369636,4
16691:,20369637,16691,20369963,4
16692:,20369964,16692,20370288,4
16693:,20370289,16693,20370554,4
16694:,20370555,16694,20371863,4
16695:,20371864,16695,20375269,4
16696:,20375270,16696,20375494,4
16697:,20375495,16697,20375661,4
16698:,20375662,16698,20407597,4
16699:,20407598,16699,20408061,4
16700:,20408062,16700,20410515,4
16701:,20410516,16701,20412735,4
16702:,20412736,16702,20415602,4
16703:,20415603,16703,20458707,4
16704:,20458708,16704,20458934,4
16705:,20458935,16705,20461644,4
16706:,20461645,16706,20461773,4
16707:,20461774,16707,20544218,4
16708:,20544219,16708,20544483,4
16709:,20544484,16709,20547447,4
16710:,20547448,16710,20547875,4
16711:,20547876,16711,20581756,4
16712:,20581757,16712,20581950,4
16713:,20581951,16713,20591308,4
16714:,20591309,16714,20591393,4
16715:,20591394,16715,20591654,4
16716:,20591655,16716,20591836,4
16717:,20591837,16717,20592596,4
16718:,20592597,16718,20594631,4
16719:,20594632,16719,20595359,4
16720:,20595360,16720,20595731,4
16721:,20595732,16721,20635087,4
16722:,20635088,16722,20636580,4
16723:,20636581,16723,20636972,4
16724:,20636973,16724,20647534,4
16725:,20647535,16725,20647810,4
16726:,20647811,16726,20647948,4
16727:,20647949,16727,20649598,4
16728:,20649599,16728,20650574,4
16729:,20650575,16729,20651113,4
16730:,20651114,16730,20652527,4
16731:,20652528,16731,20654569,4
16732:,20654570,16732,20655542,4
16733:,20655543,16733,20658038,4
16734:,20658039,16734,20662098,4
16735:,20662099,16735,20662501,4
16736:,20662502,16736,20663341,4
16737:,20663342,16737,20663463,4
16738:,20663464,16738,20664638,4
16739:,20664639,16739,20664743,4
16740:,20664744,16740,20725356,4
16741:,20725357,16741,20726108,4
16742:,20726109,16742,20738026,4
16743:,20738027,16743,20738225,4
16744:,20738226,16744,20738900,4
16745:,20738901,16745,20740984,4
16746:,20740985,16746,20741109,4
16747:,20741110,16747,20741761,4
16748:,20741762,16748,20741862,4
16749:,20741863,16749,20742070,4
16750:,20742071,16750,20742271,4
16751:,20742272,16751,20746018,4
16752:,20746019,16752,20746278,4
16753:,20746279,16753,20746484,4
16754:,20746485,16754,20747862,4
16755:,20747863,16755,20751750,4
16756:,20751751,16756,20754789,4
16757:,20754790,16757,20755129,4
16758:,20755130,16758,20756021,4
16759:,20756022,16759,20756575,4
16760:,20756576,16760,20778663,4
16761:,20778664,16761,20778754,4
16762:,20778755,16762,20778876,4
16763:,20778877,16763,20779566,4
16764:,20779567,16764,20779836,4
16765:,20779837,16765,20881868,4
16766:,20881869,16766,20882241,4
16767:,20882242,16767,20902881,4
16768:,20902882,16768,20908791,4
16769:,20908792,16769,20908905,4
16770:,20908906,16770,20917816,4
16771:,20917817,16771,20918363,4
16772:,20918364,16772,20919807,4
16773:,20919808,16773,20920078,4
16774:,20920079,16774,20920176,4
16775:,20920177,16775,20922659,4
16776:,20922660,16776,20922770,4
16777:,20922771,16777,20923324,4
16778:,20923325,16778,20924829,4
16779:,20924830,16779,20924939,4
16780:,20924940,16780,20925511,4
16781:,20925512,16781,20925744,4
16782:,20925745,16782,20926670,4
16783:,20926671,16783,20928519,4
16784:,20928520,16784,20944939,4
16785:,20944940,16785,20945364,4
16786:,20945365,16786,20947056,4
16787:,20947057,16787,20947191,4
16788:,20947192,16788,20965113,4
16789:,20965114,16789,20965683,4
16790:,20965684,16790,20973927,4
16791:,20973928,16791,20979135,4
16792:,20979136,16792,21040223,4
16793:,21040224,16793,21097117,4
16794:,21097118,16794,21102145,4
16795:,21102146,16795,21102721,4
16796:,21102722,16796,21109183,4
16797:,21109184,16797,21110620,4
16798:,21110621,16798,21111145,4
16799:,21111146,16799,21111357,4
16800:,21111358,16800,21111489,4
16801:,21111490,16801,21112511,4
16802:,21112512,16802,21112844,4
16803:,21112845,16803,21113833,4
16804:,21113834,16804,21113975,4
16805:,21113976,16805,21114386,4
16806:,21114387,16806,21115607,4
16807:,21115608,16807,21116126,4
16808:,21116127,16808,21116555,4
16809:,21116556,16809,21118717,4
16810:,21118718,16810,21121305,4
16811:,21121306,16811,21121667,4
16812:,21121668,16812,21122071,4
16813:,21122072,16813,21122196,4
16814:,21122197,16814,21122398,4
16815:,21122399,16815,21122847,4
16816:,21122848,16816,21123451,4
16817:,21123452,16817,21123546,4
16818:,21123547,16818,21123730,4
16819:,21123731,16819,21124395,4
16820:,21124396,16820,21124590,4
16821:,21124591,16821,21125360,4
16822:,21125361,16822,21127425,4
16823:,21127426,16823,21127559,4
16824:,21127560,16824,21127926,4
16825:,21127927,16825,21165720,4
16826:,21165721,16826,21166135,4
16827:,21166136,16827,21166314,4
16828:,21166315,16828,21166755,4
16829:,21166756,16829,21167353,4
16830:,21167354,16830,21167555,4
16831:,21167556,16831,21168510,4
16832:,21168511,16832,21169897,4
16833:,21169898,16833,21170905,4
16834:,21170906,16834,21173803,4
16835:,21173804,16835,21175121,4
16836:,21175122,16836,21175957,4
16837:,21175958,16837,21176026,4
16838:,21176027,16838,21176257,4
16839:,21176258,16839,21176417,4
16840:,21176418,16840,21185114,4
16841:,21185115,16841,21186465,4
16842:,21186466,16842,21187106,4
16843:,21187107,16843,21187840,4
16844:,21187841,16844,21188888,4
16845:,21188889,16845,21189013,4
16846:,21189014,16846,21189243,4
16847:,21189244,16847,21194192,4
16848:,21194193,16848,21198465,4
16849:,21198466,16849,21198663,4
16850:,21198664,16850,21198900,4
16851:,21198901,16851,21199291,4
16852:,21199292,16852,21199535,4
16853:,21199536,16853,21199793,4
16854:,21199794,16854,21200169,4
16855:,21200170,16855,21200772,4
16856:,21200773,16856,21203366,4
16857:,21203367,16857,21203477,4
16858:,21203478,16858,21209568,4
16859:,21209569,16859,21223397,4
16860:,21223398,16860,21228803,4
16861:,21228804,16861,21232358,4
16862:,21232359,16862,21237808,4
16863:,21237809,16863,21238229,4
16864:,21238230,16864,21244120,4
16865:,21244121,16865,21248339,4
16866:,21248340,16866,21248522,4
16867:,21248523,16867,21249108,4
16868:,21249109,16868,21249411,4
16869:,21249412,16869,21260543,4
16870:,21260544,16870,21262735,4
16871:,21262736,16871,21266493,4
16872:,21266494,16872,21321816,4
16873:,21321817,16873,21322047,4
16874:,21322048,16874,21322357,4
16875:,21322358,16875,21322381,4
16876:,21322382,16876,21323649,4
16877:,21323650,16877,21324071,4
16878:,21324072,16878,21324425,4
16879:,21324426,16879,21468094,4
16880:,21468095,16880,21468316,4
16881:,21468317,16881,21468857,4
16882:,21468858,16882,21586172,4
16883:,21586173,16883,21591909,4
16884:,21591910,16884,21592116,4
16885:,21592117,16885,21595145,4
16886:,21595146,16886,21596240,4
16887:,21596241,16887,21599400,4
16888:,21599401,16888,21599571,4
16889:,21599572,16889,21604548,4
16890:,21604549,16890,21607036,4
16891:,21607037,16891,21623876,4
16892:,21623877,16892,21624103,4
16893:,21624104,16893,21624293,4
16894:,21624294,16894,21625612,4
16895:,21625613,16895,21627541,4
16896:,21627542,16896,21627664,4
16897:,21627665,16897,21627819,4
16898:,21627820,16898,21627974,4
16899:,21627975,16899,21628088,4
16900:,21628089,16900,21628481,4
16901:,21628482,16901,21677491,4
16902:,21677492,16902,21678202,4
16903:,21678203,16903,21683383,4
16904:,21683384,16904,21683473,4
16905:,21683474,16905,21686508,4
16906:,21686509,16906,21686679,4
16907:,21686680,16907,21688668,4
16908:,21688669,16908,21693467,4
16909:,21693468,16909,21693576,4
16910:,21693577,16910,21693833,4
16911:,21693834,16911,21695363,4
16912:,21695364,16912,21733750,4
16913:,21733751,16913,21741551,4
16914:,21741552,16914,21742101,4
16915:,21742102,16915,21742450,4
16916:,21742451,16916,21742605,4
16917:,21742606,16917,21745006,4
16918:,21745007,16918,21747447,4
16919:,21747448,16919,21747671,4
16920:,21747672,16920,21750233,4
16921:,21750234,16921,21750329,4
16922:,21750330,16922,21822281,4
16923:,21822282,16923,21822697,4
16924:,21822698,16924,21822813,4
16925:,21822814,16925,21822994,4
16926:,21822995,16926,21826003,4
16927:,21826004,16927,21827280,4
16928:,21827281,16928,21827410,4
16929:,21827411,16929,21827655,4
16930:,21827656,16930,21848715,4
16931:,21848716,16931,21857948,4
16932:,21857949,16932,21858641,4
16933:,21858642,16933,21858877,4
16934:,21858878,16934,21859180,4
16935:,21859181,16935,21859472,4
16936:,21859473,16936,21862347,4
16937:,21862348,16937,21867090,4
16938:,21867091,16938,21868266,4
16939:,21868267,16939,21870613,4
16940:,21870614,16940,21870808,4
16941:,21870809,16941,21872556,4
16942:,21872557,16942,21874045,4
16943:,21874046,16943,21874936,4
16944:,21874937,16944,21879817,4
16945:,21879818,16945,21880468,4
16946:,21880469,16946,21886749,4
16947:,21886750,16947,21889159,4
16948:,21889160,16948,21936215,4
16949:,21936216,16949,21936839,4
16950:,21936840,16950,21936970,4
16951:,21936971,16951,21937599,4
16952:,21937600,16952,21950578,4
16953:,21950579,16953,21950662,4
16954:,21950663,16954,22094983,4
16955:,22094984,16955,22095225,4
16956:,22095226,16956,22096491,4
16957:,22096492,16957,22096644,4
16958:,22096645,16958,22097136,4
16959:,22097137,16959,22097616,4
16960:,22097617,16960,22098825,4
16961:,22098826,16961,22099617,4
16962:,22099618,16962,22099755,4
16963:,22099756,16963,22099900,4
16964:,22099901,16964,22100179,4
16965:,22100180,16965,22100321,4
16966:,22100322,16966,22100506,4
16967:,22100507,16967,22104148,4
16968:,22104149,16968,22104598,4
16969:,22104599,16969,22158491,4
16970:,22158492,16970,22164719,4
16971:,22164720,16971,22165000,4
16972:,22165001,16972,22165175,4
16973:,22165176,16973,22165293,4
16974:,22165294,16974,22165372,4
16975:,22165373,16975,22166463,4
16976:,22166464,16976,22166602,4
16977:,22166603,16977,22191318,4
16978:,22191319,16978,22192672,4
16979:,22192673,16979,22193083,4
16980:,22193084,16980,22193172,4
16981:,22193173,16981,22193622,4
16982:,22193623,16982,22195285,4
16983:,22195286,16983,22195832,4
16984:,22195833,16984,22233828,4
16985:,22233829,16985,22234004,4
16986:,22234005,16986,22236352,4
16987:,22236353,16987,22236479,4
16988:,22236480,16988,22236847,4
16989:,22236848,16989,22237063,4
16990:,22237064,16990,22237200,4
16991:,22237201,16991,22239156,4
16992:,22239157,16992,22261368,4
16993:,22261369,16993,22262716,4
16994:,22262717,16994,22276627,4
16995:,22276628,16995,22283760,4
16996:,22283761,16996,22283814,4
16997:,22283815,16997,22318235,4
16998:,22318236,16998,22318466,4
16999:,22318467,16999,22318675,4
17000:,22318676,17000,22318781,4
17001:,22318782,17001,22319611,4
17002:,22319612,17002,22346154,4
17003:,22346155,17003,22349221,4
17004:,22349222,17004,22378781,4
17005:,22378782,17005,22379727,4
17006:,22379728,17006,22380057,4
17007:,22380058,17007,22381004,4
17008:,22381005,17008,22405433,4
17009:,22405434,17009,22407996,4
17010:,22407997,17010,22411049,4
17011:,22411050,17011,22411185,4
17012:,22411186,17012,22412264,4
17013:,22412265,17013,22412439,4
17014:,22412440,17014,22414767,4
17015:,22414768,17015,22415601,4
17016:,22415602,17016,22415720,4
17017:,22415721,17017,22416335,4
17018:,22416336,17018,22416412,4
17019:,22416413,17019,22416661,4
17020:,22416662,17020,22418241,4
17021:,22418242,17021,22418398,4
17022:,22418399,17022,22418669,4
17023:,22418670,17023,22440255,4
17024:,22440256,17024,22440600,4
17025:,22440601,17025,22441912,4
17026:,22441913,17026,22445663,4
17027:,22445664,17027,22450236,4
17028:,22450237,17028,22451625,4
17029:,22451626,17029,22451736,4
17030:,22451737,17030,22452134,4
17031:,22452135,17031,22495606,4
17032:,22495607,17032,22495762,4
17033:,22495763,17033,22496880,4
17034:,22496881,17034,22497032,4
17035:,22497033,17035,22498611,4
17036:,22498612,17036,22504737,4
17037:,22504738,17037,22504894,4
17038:,22504895,17038,22505021,4
17039:,22505022,17039,22505639,4
17040:,22505640,17040,22505815,4
17041:,22505816,17041,22505930,4
17042:,22505931,17042,22506109,4
17043:,22506110,17043,22506436,4
17044:,22506437,17044,22507097,4
17045:,22507098,17045,22507195,4
17046:,22507196,17046,22507770,4
17047:,22507771,17047,22510112,4
17048:,22510113,17048,22510708,4
17049:,22510709,17049,22510996,4
17050:,22510997,17050,22514054,4
17051:,22514055,17051,22514336,4
17052:,22514337,17052,22516475,4
17053:,22516476,17053,22541211,4
17054:,22541212,17054,22542278,4
17055:,22542279,17055,22542821,4
17056:,22542822,17056,22543173,4
17057:,22543174,17057,22561373,4
17058:,22561374,17058,22562725,4
17059:,22562726,17059,22564045,4
17060:,22564046,17060,22564188,4
17061:,22564189,17061,22564482,4
17062:,22564483,17062,22567039,4
17063:,22567040,17063,22568208,4
17064:,22568209,17064,22586078,4
17065:,22586079,17065,22586195,4
17066:,22586196,17066,22587768,4
17067:,22587769,17067,22588235,4
17068:,22588236,17068,22588372,4
17069:,22588373,17069,22588887,4
17070:,22588888,17070,22591773,4
17071:,22591774,17071,22596374,4
17072:,22596375,17072,22596753,4
17073:,22596754,17073,22596825,4
17074:,22596826,17074,22597016,4
17075:,22597017,17075,22599764,4
17076:,22599765,17076,22600657,4
17077:,22600658,17077,22601473,4
17078:,22601474,17078,22601821,4
17079:,22601822,17079,22607159,4
17080:,22607160,17080,22607308,4
17081:,22607309,17081,22617171,4
17082:,22617172,17082,22617638,4
17083:,22617639,17083,22618798,4
17084:,22618799,17084,22618928,4
17085:,22618929,17085,22642696,4
17086:,22642697,17086,22643086,4
17087:,22643087,17087,22643640,4
17088:,22643641,17088,22767799,4
17089:,22767800,17089,22768410,4
17090:,22768411,17090,22768530,4
17091:,22768531,17091,22769030,4
17092:,22769031,17092,22769333,4
17093:,22769334,17093,22769882,4
17094:,22769883,17094,22770006,4
17095:,22770007,17095,22770730,4
17096:,22770731,17096,22772856,4
17097:,22772857,17097,22781265,4
17098:,22781266,17098,22781494,4
17099:,22781495,17099,22781604,4
17100:,22781605,17100,22795095,4
17101:,22795096,17101,22795244,4
17102:,22795245,17102,22795404,4
17103:,22795405,17103,22798142,4
17104:,22798143,17104,22803697,4
17105:,22803698,17105,22803801,4
17106:,22803802,17106,22803927,4
17107:,22803928,17107,22804705,4
17108:,22804706,17108,22804850,4
17109:,22804851,17109,22808485,4
17110:,22808486,17110,22808560,4
17111:,22808561,17111,22811356,4
17112:,22811357,17112,22817948,4
17113:,22817949,17113,22822806,4
17114:,22822807,17114,22822920,4
17115:,22822921,17115,22823009,4
17116:,22823010,17116,22823168,4
17117:,22823169,17117,22826575,4
17118:,22826576,17118,22826713,4
17119:,22826714,17119,22826820,4
17120:,22826821,17120,22827009,4
17121:,22827010,17121,22827126,4
17122:,22827127,17122,22827291,4
17123:,22827292,17123,22827636,4
17124:,22827637,17124,22827776,4
17125:,22827777,17125,22829362,4
17126:,22829363,17126,22829464,4
17127:,22829465,17127,22836491,4
17128:,22836492,17128,22836598,4
17129:,22836599,17129,22905018,4
17130:,22905019,17130,22905677,4
17131:,22905678,17131,22910370,4
17132:,22910371,17132,22910570,4
17133:,22910571,17133,22921813,4
17134:,22921814,17134,22955734,4
17135:,22955735,17135,22962443,4
17136:,22962444,17136,22977615,4
17137:,22977616,17137,22978069,4
17138:,22978070,17138,22978282,4
17139:,22978283,17139,22978424,4
17140:,22978425,17140,22978657,4
17141:,22978658,17141,22978974,4
17142:,22978975,17142,22979052,4
17143:,22979053,17143,22979211,4
17144:,22979212,17144,22979497,4
17145:,22979498,17145,22979656,4
17146:,22979657,17146,22983755,4
17147:,22983756,17147,22990729,4
17148:,22990730,17148,22991065,4
17149:,22991066,17149,23075860,4
17150:,23075861,17150,23075963,4
17151:,23075964,17151,23076403,4
17152:,23076404,17152,23089543,4
17153:,23089544,17153,23090711,4
17154:,23090712,17154,23181184,4
17155:,23181185,17155,23181676,4
17156:,23181677,17156,23182015,4
17157:,23182016,17157,23313191,4
17158:,23313192,17158,23316952,4
17159:,23316953,17159,23317109,4
17160:,23317110,17160,23317597,4
17161:,23317598,17161,23318433,4
17162:,23318434,17162,23318605,4
17163:,23318606,17163,23319035,4
17164:,23319036,17164,23319691,4
17165:,23319692,17165,23326502,4
17166:,23326503,17166,23326660,4
17167:,23326661,17167,23327787,4
17168:,23327788,17168,23330213,4
17169:,23330214,17169,23475754,4
17170:,23475755,17170,23476507,4
17171:,23476508,17171,23479737,4
17172:,23479738,17172,23479958,4
17173:,23479959,17173,23480509,4
17174:,23480510,17174,23523964,4
17175:,23523965,17175,23527691,4
17176:,23527692,17176,23543082,4
17177:,23543083,17177,23544628,4
17178:,23544629,17178,23547665,4
17179:,23547666,17179,23563337,4
17180:,23563338,17180,23576617,4
17181:,23576618,17181,23583242,4
17182:,23583243,17182,23583868,4
17183:,23583869,17183,23584003,4
17184:,23584004,17184,23586591,4
17185:,23586592,17185,23586777,4
17186:,23586778,17186,23586908,4
17187:,23586909,17187,23597800,4
17188:,23597801,17188,23609539,4
17189:,23609540,17189,23654456,4
17190:,23654457,17190,23655811,4
17191:,23655812,17191,23656401,4
17192:,23656402,17192,23656640,4
17193:,23656641,17193,23656775,4
17194:,23656776,17194,23657057,4
17195:,23657058,17195,23674702,4
17196:,23674703,17196,23677505,4
17197:,23677506,17197,23678193,4
17198:,23678194,17198,23679799,4
17199:,23679800,17199,23681102,4
17200:,23681103,17200,23681695,4
17201:,23681696,17201,23681910,4
17202:,23681911,17202,23682045,4
17203:,23682046,17203,23683696,4
17204:,23683697,17204,23683926,4
17205:,23683927,17205,23684030,4
17206:,23684031,17206,23684201,4
17207:,23684202,17207,23704574,4
17208:,23704575,17208,23704770,4
17209:,23704771,17209,23704925,4
17210:,23704926,17210,23705779,4
17211:,23705780,17211,23708721,4
17212:,23708722,17212,23714942,4
17213:,23714943,17213,23715085,4
17214:,23715086,17214,23715175,4
17215:,23715176,17215,23774254,4
17216:,23774255,17216,23781101,4
17217:,23781102,17217,23781536,4
17218:,23781537,17218,23781644,4
17219:,23781645,17219,23790903,4
17220:,23790904,17220,23791028,4
17221:,23791029,17221,23811780,4
17222:,23811781,17222,23811959,4
17223:,23811960,17223,23812454,4
17224:,23812455,17224,23812905,4
17225:,23812906,17225,23815076,4
17226:,23815077,17226,23815407,4
17227:,23815408,17227,23815799,4
17228:,23815800,17228,23815902,4
17229:,23815903,17229,23820001,4
17230:,23820002,17230,23822678,4
17231:,23822679,17231,23822789,4
17232:,23822790,17232,23822907,4
17233:,23822908,17233,23823039,4
17234:,23823040,17234,23823439,4
17235:,23823440,17235,23823965,4
17236:,23823966,17236,23824335,4
17237:,23824336,17237,23824461,4
17238:,23824462,17238,23824649,4
17239:,23824650,17239,23826140,4
17240:,23826141,17240,23826273,4
17241:,23826274,17241,23829350,4
17242:,23829351,17242,23829839,4
17243:,23829840,17243,23833145,4
17244:,23833146,17244,23833991,4
17245:,23833992,17245,23841887,4
17246:,23841888,17246,23842217,4
17247:,23842218,17247,23846565,4
17248:,23846566,17248,23849864,4
17249:,23849865,17249,23852297,4
17250:,23852298,17250,23857542,4
17251:,23857543,17251,23875976,4
17252:,23875977,17252,23876204,4
17253:,23876205,17253,23876299,4
17254:,23876300,17254,23876520,4
17255:,23876521,17255,23876609,4
17256:,23876610,17256,23876777,4
17257:,23876778,17257,23877249,4
17258:,23877250,17258,23877406,4
17259:,23877407,17259,23889813,4
17260:,23889814,17260,23890324,4
17261:,23890325,17261,23898013,4
17262:,23898014,17262,23900225,4
17263:,23900226,17263,23905291,4
17264:,23905292,17264,23908438,4
17265:,23908439,17265,23908989,4
17266:,23908990,17266,23909516,4
17267:,23909517,17267,23909810,4
17268:,23909811,17268,23910136,4
17269:,23910137,17269,23910893,4
17270:,23910894,17270,23912695,4
17271:,23912696,17271,23913287,4
17272:,23913288,17272,23913625,4
17273:,23913626,17273,23915468,4
17274:,23915469,17274,23917747,4
17275:,23917748,17275,23920325,4
17276:,23920326,17276,23920924,4
17277:,23920925,17277,23923844,4
17278:,23923845,17278,23924001,4
17279:,23924002,17279,23924343,4
17280:,23924344,17280,23928882,4
17281:,23928883,17281,23949292,4
17282:,23949293,17282,23949817,4
17283:,23949818,17283,23950134,4
17284:,23950135,17284,23950303,4
17285:,23950304,17285,23950451,4
17286:,23950452,17286,23950535,4
17287:,23950536,17287,23952692,4
17288:,23952693,17288,23952846,4
17289:,23952847,17289,23953196,4
17290:,23953197,17290,23954506,4
17291:,23954507,17291,23954965,4
17292:,23954966,17292,23967408,4
17293:,23967409,17293,23996455,4
17294:,23996456,17294,23997383,4
17295:,23997384,17295,24045799,4
17296:,24045800,17296,24045900,4
17297:,24045901,17297,24045991,4
17298:,24045992,17298,24047818,4
17299:,24047819,17299,24068561,4
17300:,24068562,17300,24068720,4
17301:,24068721,17301,24068901,4
17302:,24068902,17302,24091072,4
17303:,24091073,17303,24103880,4
17304:,24103881,17304,24104143,4
17305:,24104144,17305,24105031,4
17306:,24105032,17306,24105324,4
17307:,24105325,17307,24117258,4
17308:,24117259,17308,24227622,4
17309:,24227623,17309,24229051,4
17310:,24229052,17310,24229931,4
17311:,24229932,17311,24232794,4
17312:,24232795,17312,24236221,4
17313:,24236222,17313,24236623,4
17314:,24236624,17314,24239232,4
17315:,24239233,17315,24239580,4
17316:,24239581,17316,24239905,4
17317:,24239906,17317,24240978,4
17318:,24240979,17318,24241256,4
17319:,24241257,17319,24266555,4
17320:,24266556,17320,24268912,4
17321:,24268913,17321,24298285,4
17322:,24298286,17322,24299272,4
17323:,24299273,17323,24302067,4
17324:,24302068,17324,24411678,4
17325:,24411679,17325,24411818,4
17326:,24411819,17326,24412002,4
17327:,24412003,17327,24412153,4
17328:,24412154,17328,24469577,4
17329:,24469578,17329,24471104,4
17330:,24471105,17330,24525042,4
17331:,24525043,17331,24525376,4
17332:,24525377,17332,24525477,4
17333:,24525478,17333,24525577,4
17334:,24525578,17334,24527259,4
17335:,24527260,17335,24537770,4
17336:,24537771,17336,24537849,4
17337:,24537850,17337,24537939,4
17338:,24537940,17338,24543230,4
17339:,24543231,17339,24614190,4
17340:,24614191,17340,24614396,4
17341:,24614397,17341,24620150,4
17342:,24620151,17342,24620697,4
17343:,24620698,17343,24631765,4
17344:,24631766,17344,24632312,4
17345:,24632313,17345,24632754,4
17346:,24632755,17346,24652285,4
17347:,24652286,17347,24652501,4
17348:,24652502,17348,24653435,4
17349:,24653436,17349,24655129,4
17350:,24655130,17350,24655638,4
17351:,24655639,17351,24655987,4
17352:,24655988,17352,24656085,4
17353:,24656086,17353,24656220,4
17354:,24656221,17354,24656624,4
17355:,24656625,17355,24793544,4
17356:,24793545,17356,24793801,4
17357:,24793802,17357,24796663,4
17358:,24796664,17358,24815465,4
17359:,24815466,17359,24817401,4
17360:,24817402,17360,24817666,4
17361:,24817667,17361,24833308,4
17362:,24833309,17362,24833455,4
17363:,24833456,17363,24833752,4
17364:,24833753,17364,24833884,4
17365:,24833885,17365,24833991,4
17366:,24833992,17366,24834164,4
17367:,24834165,17367,24834309,4
17368:,24834310,17368,24834472,4
17369:,24834473,17369,24834726,4
17370:,24834727,17370,24835743,4
17371:,24835744,17371,24835978,4
17372:,24835979,17372,24836655,4
17373:,24836656,17373,24837108,4
17374:,24837109,17374,24837671,4
17375:,24837672,17375,24837993,4
17376:,24837994,17376,24838258,4
17377:,24838259,17377,24838425,4
17378:,24838426,17378,24840034,4
17379:,24840035,17379,24842667,4
17380:,24842668,17380,24843782,4
17381:,24843783,17381,24872897,4
17382:,24872898,17382,24873413,4
17383:,24873414,17383,24873585,4
17384:,24873586,17384,24874067,4
17385:,24874068,17385,24881651,4
17386:,24881652,17386,24882258,4
17387:,24882259,17387,24937702,4
17388:,24937703,17388,24937917,4
17389:,24937918,17389,24939153,4
17390:,24939154,17390,24939259,4
17391:,24939260,17391,24940176,4
17392:,24940177,17392,24940386,4
17393:,24940387,17393,24942704,4
17394:,24942705,17394,24942964,4
17395:,24942965,17395,24953577,4
17396:,24953578,17396,24956182,4
17397:,24956183,17397,24962133,4
17398:,24962134,17398,24978451,4
17399:,24978452,17399,24978614,4
17400:,24978615,17400,24978829,4
17401:,24978830,17401,24981252,4
17402:,24981253,17402,24987179,4
17403:,24987180,17403,24989453,4
17404:,24989454,17404,24990379,4
17405:,24990380,17405,25048943,4
17406:,25048944,17406,25049044,4
17407:,25049045,17407,25050125,4
17408:,25050126,17408,25050280,4
17409:,25050281,17409,25052405,4
17410:,25052406,17410,25053480,4
17411:,25053481,17411,25060220,4
17412:,25060221,17412,25073930,4
17413:,25073931,17413,25074178,4
17414:,25074179,17414,25074626,4
17415:,25074627,17415,25076395,4
17416:,25076396,17416,25076518,4
17417:,25076519,17417,25078002,4
17418:,25078003,17418,25080089,4
17419:,25080090,17419,25080638,4
17420:,25080639,17420,25082243,4
17421:,25082244,17421,25082362,4
17422:,25082363,17422,25082604,4
17423:,25082605,17423,25091839,4
17424:,25091840,17424,25117901,4
17425:,25117902,17425,25119095,4
17426:,25119096,17426,25134810,4
17427:,25134811,17427,25135055,4
17428:,25135056,17428,25140031,4
17429:,25140032,17429,25140279,4
17430:,25140280,17430,25140420,4
17431:,25140421,17431,25193786,4
17432:,25193787,17432,25193951,4
17433:,25193952,17433,25194239,4
17434:,25194240,17434,25197612,4
17435:,25197613,17435,25202575,4
17436:,25202576,17436,25204230,4
17437:,25204231,17437,25207426,4
17438:,25207427,17438,25209937,4
17439:,25209938,17439,25210075,4
17440:,25210076,17440,25210187,4
17441:,25210188,17441,25282731,4
17442:,25282732,17442,25282838,4
17443:,25282839,17443,25284076,4
17444:,25284077,17444,25284301,4
17445:,25284302,17445,25284405,4
17446:,25284406,17446,25285330,4
17447:,25285331,17447,25285784,4
17448:,25285785,17448,25286813,4
17449:,25286814,17449,25307393,4
17450:,25307394,17450,25308165,4
17451:,25308166,17451,25308345,4
17452:,25308346,17452,25320807,4
17453:,25320808,17453,25323862,4
17454:,25323863,17454,25324532,4
17455:,25324533,17455,25325146,4
17456:,25325147,17456,25325419,4
17457:,25325420,17457,25327205,4
17458:,25327206,17458,25329087,4
17459:,25329088,17459,25329693,4
17460:,25329694,17460,25331893,4
17461:,25331894,17461,25332193,4
17462:,25332194,17462,25332284,4
17463:,25332285,17463,25332665,4
17464:,25332666,17464,25334271,4
17465:,25334272,17465,25334715,4
17466:,25334716,17466,25336606,4
17467:,25336607,17467,25348007,4
17468:,25348008,17468,25351172,4
17469:,25351173,17469,25353639,4
17470:,25353640,17470,25353730,4
17471:,25353731,17471,25353864,4
17472:,25353865,17472,25367336,4
17473:,25367337,17473,25367550,4
17474:,25367551,17474,25400503,4
17475:,25400504,17475,25401674,4
17476:,25401675,17476,25402561,4
17477:,25402562,17477,25402649,4
17478:,25402650,17478,25402896,4
17479:,25402897,17479,25476163,4
17480:,25476164,17480,25484106,4
17481:,25484107,17481,25486697,4
17482:,25486698,17482,25533850,4
17483:,25533851,17483,25534156,4
17484:,25534157,17484,25534366,4
17485:,25534367,17485,25535256,4
17486:,25535257,17486,25536941,4
17487:,25536942,17487,25538815,4
17488:,25538816,17488,25539068,4
17489:,25539069,17489,25539293,4
17490:,25539294,17490,25540672,4
17491:,25540673,17491,25550719,4
17492:,25550720,17492,25552962,4
17493:,25552963,17493,25553431,4
