X1,fila,ID,fila_final,file_num
12525:,18127687,12525,18128045,3
12526:,18128046,12526,18133665,3
12527:,18133666,12527,18135937,3
12528:,18135938,12528,18136414,3
12529:,18136415,12529,18137455,3
12530:,18137456,12530,18165900,3
12531:,18165901,12531,18166273,3
12532:,18166274,12532,18166478,3
12533:,18166479,12533,18167179,3
12534:,18167180,12534,18170657,3
12535:,18170658,12535,18170837,3
12536:,18170838,12536,18170950,3
12537:,18170951,12537,18171121,3
12538:,18171122,12538,18175144,3
12539:,18175145,12539,18186502,3
12540:,18186503,12540,18191182,3
12541:,18191183,12541,18192416,3
12542:,18192417,12542,18195975,3
12543:,18195976,12543,18199288,3
12544:,18199289,12544,18199525,3
12545:,18199526,12545,18201490,3
12546:,18201491,12546,18233874,3
12547:,18233875,12547,18234736,3
12548:,18234737,12548,18234840,3
12549:,18234841,12549,18245634,3
12550:,18245635,12550,18246020,3
12551:,18246021,12551,18246236,3
12552:,18246237,12552,18248540,3
12553:,18248541,12553,18248650,3
12554:,18248651,12554,18249129,3
12555:,18249130,12555,18249312,3
12556:,18249313,12556,18251548,3
12557:,18251549,12557,18253246,3
12558:,18253247,12558,18253707,3
12559:,18253708,12559,18253796,3
12560:,18253797,12560,18276548,3
12561:,18276549,12561,18276776,3
12562:,18276777,12562,18282095,3
12563:,18282096,12563,18282272,3
12564:,18282273,12564,18282638,3
12565:,18282639,12565,18282941,3
12566:,18282942,12566,18283483,3
12567:,18283484,12567,18285622,3
12568:,18285623,12568,18285783,3
12569:,18285784,12569,18288362,3
12570:,18288363,12570,18315464,3
12571:,18315465,12571,18315621,3
12572:,18315622,12572,18315913,3
12573:,18315914,12573,18317194,3
12574:,18317195,12574,18317509,3
12575:,18317510,12575,18317630,3
12576:,18317631,12576,18318403,3
12577:,18318404,12577,18318643,3
12578:,18318644,12578,18322896,3
12579:,18322897,12579,18323032,3
12580:,18323033,12580,18333462,3
12581:,18333463,12581,18333763,3
12582:,18333764,12582,18477446,3
12583:,18477447,12583,18478624,3
12584:,18478625,12584,18479105,3
12585:,18479106,12585,18479479,3
12586:,18479480,12586,18482178,3
12587:,18482179,12587,18484637,3
12588:,18484638,12588,18485247,3
12589:,18485248,12589,18485431,3
12590:,18485432,12590,18485568,3
12591:,18485569,12591,18498508,3
12592:,18498509,12592,18499122,3
12593:,18499123,12593,18509374,3
12594:,18509375,12594,18510104,3
12595:,18510105,12595,18510227,3
12596:,18510228,12596,18514104,3
12597:,18514105,12597,18514259,3
12598:,18514260,12598,18516819,3
12599:,18516820,12599,18517749,3
12600:,18517750,12600,18542409,3
12601:,18542410,12601,18544349,3
12602:,18544350,12602,18544592,3
12603:,18544593,12603,18544710,3
12604:,18544711,12604,18545202,3
12605:,18545203,12605,18612514,3
12606:,18612515,12606,18612693,3
12607:,18612694,12607,18613340,3
12608:,18613341,12608,18613802,3
12609:,18613803,12609,18614246,3
12610:,18614247,12610,18614368,3
12611:,18614369,12611,18614688,3
12612:,18614689,12612,18619006,3
12613:,18619007,12613,18619203,3
12614:,18619204,12614,18619348,3
12615:,18619349,12615,18619435,3
12616:,18619436,12616,18619587,3
12617:,18619588,12617,18620279,3
12618:,18620280,12618,18622387,3
12619:,18622388,12619,18623670,3
12620:,18623671,12620,18626520,3
12621:,18626521,12621,18626665,3
12622:,18626666,12622,18627620,3
12623:,18627621,12623,18630622,3
12624:,18630623,12624,18633169,3
12625:,18633170,12625,18633291,3
12626:,18633292,12626,18636820,3
12627:,18636821,12627,18638311,3
12628:,18638312,12628,18638518,3
12629:,18638519,12629,18638875,3
12630:,18638876,12630,18639567,3
12631:,18639568,12631,18639745,3
12632:,18639746,12632,18639923,3
12633:,18639924,12633,18662583,3
12634:,18662584,12634,18662940,3
12635:,18662941,12635,18663116,3
12636:,18663117,12636,18663799,3
12637:,18663800,12637,18664250,3
12638:,18664251,12638,18664329,3
12639:,18664330,12639,18676934,3
12640:,18676935,12640,18677644,3
12641:,18677645,12641,18677892,3
12642:,18677893,12642,18678222,3
12643:,18678223,12643,18678546,3
12644:,18678547,12644,18678688,3
12645:,18678689,12645,18681156,3
12646:,18681157,12646,18681511,3
12647:,18681512,12647,18681696,3
12648:,18681697,12648,18683693,3
12649:,18683694,12649,18684005,3
12650:,18684006,12650,18684088,3
12651:,18684089,12651,18684436,3
12652:,18684437,12652,18687086,3
12653:,18687087,12653,18687706,3
12654:,18687707,12654,18687827,3
12655:,18687828,12655,18687969,3
12656:,18687970,12656,18688115,3
12657:,18688116,12657,18688194,3
12658:,18688195,12658,18690461,3
12659:,18690462,12659,18690818,3
12660:,18690819,12660,18694018,3
12661:,18694019,12661,18711466,3
12662:,18711467,12662,18725335,3
12663:,18725336,12663,18727262,3
12664:,18727263,12664,18727735,3
12665:,18727736,12665,18727912,3
12666:,18727913,12666,18728724,3
12667:,18728725,12667,18739544,3
12668:,18739545,12668,18753461,3
12669:,18753462,12669,18754088,3
12670:,18754089,12670,18759850,3
12671:,18759851,12671,18771551,3
12672:,18771552,12672,18910799,3
12673:,18910800,12673,18912908,3
12674:,18912909,12674,18913676,3
12675:,18913677,12675,18952292,3
12676:,18952293,12676,18972756,3
12677:,18972757,12677,18978374,3
12678:,18978375,12678,18983716,3
12679:,18983717,12679,18988828,3
12680:,18988829,12680,18989225,3
12681:,18989226,12681,18989274,3
12682:,18989275,12682,18993696,3
12683:,18993697,12683,18994769,3
12684:,18994770,12684,18995217,3
12685:,18995218,12685,18995348,3
12686:,18995349,12686,18995522,3
12687:,18995523,12687,18995722,3
12688:,18995723,12688,18997477,3
12689:,18997478,12689,18999270,3
12690:,18999271,12690,19051007,3
12691:,19051008,12691,19051348,3
12692:,19051349,12692,19051518,3
12693:,19051519,12693,19057935,3
12694:,19057936,12694,19086196,3
12695:,19086197,12695,19086429,3
12696:,19086430,12696,19086727,3
12697:,19086728,12697,19087361,3
12698:,19087362,12698,19087493,3
12699:,19087494,12699,19087620,3
12700:,19087621,12700,19087783,3
12701:,19087784,12701,19087984,3
12702:,19087985,12702,19089304,3
12703:,19089305,12703,19091441,3
12704:,19091442,12704,19098981,3
12705:,19098982,12705,19099178,3
12706:,19099179,12706,19099563,3
12707:,19099564,12707,19099669,3
12708:,19099670,12708,19100359,3
12709:,19100360,12709,19100586,3
12710:,19100587,12710,19101026,3
12711:,19101027,12711,19101552,3
12712:,19101553,12712,19101762,3
12713:,19101763,12713,19102069,3
12714:,19102070,12714,19105260,3
12715:,19105261,12715,19105426,3
12716:,19105427,12716,19105675,3
12717:,19105676,12717,19105807,3
12718:,19105808,12718,19109119,3
12719:,19109120,12719,19112789,3
12720:,19112790,12720,19114641,3
12721:,19114642,12721,19119541,3
12722:,19119542,12722,19120626,3
12723:,19120627,12723,19122046,3
12724:,19122047,12724,19122290,3
12725:,19122291,12725,19122548,3
12726:,19122549,12726,19125792,3
12727:,19125793,12727,19133112,3
12728:,19133113,12728,19133226,3
12729:,19133227,12729,19133481,3
12730:,19133482,12730,19134277,3
12731:,19134278,12731,19138624,3
12732:,19138625,12732,19239181,3
12733:,19239182,12733,19239372,3
12734:,19239373,12734,19241472,3
12735:,19241473,12735,19243445,3
12736:,19243446,12736,19245768,3
12737:,19245769,12737,19245839,3
12738:,19245840,12738,19248385,3
12739:,19248386,12739,19253897,3
12740:,19253898,12740,19254205,3
12741:,19254206,12741,19266115,3
12742:,19266116,12742,19269795,3
12743:,19269796,12743,19275332,3
12744:,19275333,12744,19275661,3
12745:,19275662,12745,19282079,3
12746:,19282080,12746,19282293,3
12747:,19282294,12747,19284341,3
12748:,19284342,12748,19305005,3
12749:,19305006,12749,19305264,3
12750:,19305265,12750,19305418,3
12751:,19305419,12751,19306485,3
12752:,19306486,12752,19306580,3
12753:,19306581,12753,19306828,3
12754:,19306829,12754,19306916,3
12755:,19306917,12755,19307183,3
12756:,19307184,12756,19307819,3
12757:,19307820,12757,19308270,3
12758:,19308271,12758,19313739,3
12759:,19313740,12759,19315249,3
12760:,19315250,12760,19316379,3
12761:,19316380,12761,19316926,3
12762:,19316927,12762,19317062,3
12763:,19317063,12763,19333088,3
12764:,19333089,12764,19333257,3
12765:,19333258,12765,19333367,3
12766:,19333368,12766,19336546,3
12767:,19336547,12767,19341235,3
12768:,19341236,12768,19341365,3
12769:,19341366,12769,19343961,3
12770:,19343962,12770,19346383,3
12771:,19346384,12771,19346467,3
12772:,19346468,12772,19346587,3
12773:,19346588,12773,19355856,3
12774:,19355857,12774,19367305,3
12775:,19367306,12775,19367513,3
12776:,19367514,12776,19367658,3
12777:,19367659,12777,19368201,3
12778:,19368202,12778,19418037,3
12779:,19418038,12779,19418675,3
12780:,19418676,12780,19418929,3
12781:,19418930,12781,19426455,3
12782:,19426456,12782,19426559,3
12783:,19426560,12783,19426628,3
12784:,19426629,12784,19429411,3
12785:,19429412,12785,19528716,3
12786:,19528717,12786,19529863,3
12787:,19529864,12787,19530063,3
12788:,19530064,12788,19530241,3
12789:,19530242,12789,19530477,3
12790:,19530478,12790,19531004,3
12791:,19531005,12791,19532428,3
12792:,19532429,12792,19558273,3
12793:,19558274,12793,19558829,3
12794:,19558830,12794,19558929,3
12795:,19558930,12795,19563219,3
12796:,19563220,12796,19563371,3
12797:,19563372,12797,19563525,3
12798:,19563526,12798,19574143,3
12799:,19574144,12799,19612369,3
12800:,19612370,12800,19615533,3
12801:,19615534,12801,19615692,3
12802:,19615693,12802,19616013,3
12803:,19616014,12803,19617094,3
12804:,19617095,12804,19620713,3
12805:,19620714,12805,19621582,3
12806:,19621583,12806,19621712,3
12807:,19621713,12807,19621849,3
12808:,19621850,12808,19622015,3
12809:,19622016,12809,19622166,3
12810:,19622167,12810,19628984,3
12811:,19628985,12811,19640813,3
12812:,19640814,12812,19641662,3
12813:,19641663,12813,19642612,3
12814:,19642613,12814,19642894,3
12815:,19642895,12815,19643216,3
12816:,19643217,12816,19643979,3
12817:,19643980,12817,19644143,3
12818:,19644144,12818,19672721,3
12819:,19672722,12819,19672848,3
12820:,19672849,12820,19673229,3
12821:,19673230,12821,19673392,3
12822:,19673393,12822,19674052,3
12823:,19674053,12823,19674148,3
12824:,19674149,12824,19676597,3
12825:,19676598,12825,19676712,3
12826:,19676713,12826,19677883,3
12827:,19677884,12827,19677989,3
12828:,19677990,12828,19717678,3
12829:,19717679,12829,19717743,3
12830:,19717744,12830,19718247,3
12831:,19718248,12831,19718509,3
12832:,19718510,12832,19718799,3
12833:,19718800,12833,19723837,3
12834:,19723838,12834,19745223,3
12835:,19745224,12835,19745429,3
12836:,19745430,12836,19745958,3
12837:,19745959,12837,19749122,3
12838:,19749123,12838,19779558,3
12839:,19779559,12839,19783195,3
12840:,19783196,12840,19785092,3
12841:,19785093,12841,19785682,3
12842:,19785683,12842,19788234,3
12843:,19788235,12843,19814788,3
12844:,19814789,12844,19815720,3
12845:,19815721,12845,19816051,3
12846:,19816052,12846,19819827,3
12847:,19819828,12847,19820064,3
12848:,19820065,12848,19820572,3
12849:,19820573,12849,19822838,3
12850:,19822839,12850,19823001,3
12851:,19823002,12851,19825551,3
12852:,19825552,12852,19827751,3
12853:,19827752,12853,19828173,3
12854:,19828174,12854,19828338,3
12855:,19828339,12855,19829307,3
12856:,19829308,12856,19829643,3
12857:,19829644,12857,19829930,3
12858:,19829931,12858,19830192,3
12859:,19830193,12859,19830277,3
12860:,19830278,12860,19836031,3
12861:,19836032,12861,19839881,3
12862:,19839882,12862,19857114,3
12863:,19857115,12863,19857361,3
12864:,19857362,12864,19857662,3
12865:,19857663,12865,19857916,3
12866:,19857917,12866,19858190,3
12867:,19858191,12867,19867755,3
12868:,19867756,12868,19868132,3
12869:,19868133,12869,19874697,3
12870:,19874698,12870,19975839,3
12871:,19975840,12871,19977617,3
12872:,19977618,12872,19978571,3
12873:,19978572,12873,19978692,3
12874:,19978693,12874,19979892,3
12875:,19979893,12875,19983109,3
12876:,19983110,12876,19983987,3
12877:,19983988,12877,19984481,3
12878:,19984482,12878,19986308,3
12879:,19986309,12879,19986663,3
12880:,19986664,12880,19986896,3
12881:,19986897,12881,20049852,3
12882:,20049853,12882,20050175,3
12883:,20050176,12883,20050301,3
12884:,20050302,12884,20053643,3
12885:,20053644,12885,20054804,3
12886:,20054805,12886,20058281,3
12887:,20058282,12887,20058376,3
12888:,20058377,12888,20058489,3
12889:,20058490,12889,20058781,3
12890:,20058782,12890,20096607,3
12891:,20096608,12891,20114391,3
12892:,20114392,12892,20119744,3
12893:,20119745,12893,20119859,3
12894:,20119860,12894,20128521,3
12895:,20128522,12895,20129307,3
12896:,20129308,12896,20141176,3
12897:,20141177,12897,20141955,3
12898:,20141956,12898,20143195,3
12899:,20143196,12899,20143584,3
12900:,20143585,12900,20144715,3
12901:,20144716,12901,20145234,3
12902:,20145235,12902,20157166,3
12903:,20157167,12903,20159233,3
12904:,20159234,12904,20180580,3
12905:,20180581,12905,20180710,3
12906:,20180711,12906,20181236,3
12907:,20181237,12907,20181401,3
12908:,20181402,12908,20181559,3
12909:,20181560,12909,20181806,3
12910:,20181807,12910,20182458,3
12911:,20182459,12911,20330120,3
12912:,20330121,12912,20330530,3
12913:,20330531,12913,20342142,3
12914:,20342143,12914,20343505,3
12915:,20343506,12915,20343602,3
12916:,20343603,12916,20343810,3
12917:,20343811,12917,20343976,3
12918:,20343977,12918,20479426,3
12919:,20479427,12919,20483336,3
12920:,20483337,12920,20483709,3
12921:,20483710,12921,20483805,3
12922:,20483806,12922,20484325,3
12923:,20484326,12923,20484504,3
12924:,20484505,12924,20484621,3
12925:,20484622,12925,20487150,3
12926:,20487151,12926,20496550,3
12927:,20496551,12927,20496807,3
12928:,20496808,12928,20497026,3
12929:,20497027,12929,20497672,3
12930:,20497673,12930,20497928,3
12931:,20497929,12931,20510747,3
12932:,20510748,12932,20510880,3
12933:,20510881,12933,20512741,3
12934:,20512742,12934,20515010,3
12935:,20515011,12935,20515396,3
12936:,20515397,12936,20515524,3
12937:,20515525,12937,20526199,3
12938:,20526200,12938,20527453,3
12939:,20527454,12939,20528329,3
12940:,20528330,12940,20541812,3
12941:,20541813,12941,20542065,3
12942:,20542066,12942,20547919,3
12943:,20547920,12943,20548595,3
12944:,20548596,12944,20549714,3
12945:,20549715,12945,20559609,3
12946:,20559610,12946,20560589,3
12947:,20560590,12947,20560722,3
12948:,20560723,12948,20562016,3
12949:,20562017,12949,20562236,3
12950:,20562237,12950,20562558,3
12951:,20562559,12951,20565212,3
12952:,20565213,12952,20565330,3
12953:,20565331,12953,20567743,3
12954:,20567744,12954,20567899,3
12955:,20567900,12955,20567991,3
12956:,20567992,12956,20576488,3
12957:,20576489,12957,20577051,3
12958:,20577052,12958,20580010,3
12959:,20580011,12959,20580090,3
12960:,20580091,12960,20580262,3
12961:,20580263,12961,20580348,3
12962:,20580349,12962,20580610,3
12963:,20580611,12963,20580727,3
12964:,20580728,12964,20580770,3
12965:,20580771,12965,20581156,3
12966:,20581157,12966,20689511,3
12967:,20689512,12967,20689618,3
12968:,20689619,12968,20690013,3
12969:,20690014,12969,20690123,3
12970:,20690124,12970,20699030,3
12971:,20699031,12971,20699578,3
12972:,20699579,12972,20699764,3
12973:,20699765,12973,20700130,3
12974:,20700131,12974,20729922,3
12975:,20729923,12975,20738037,3
12976:,20738038,12976,20747837,3
12977:,20747838,12977,20748234,3
12978:,20748235,12978,20752078,3
12979:,20752079,12979,20752272,3
12980:,20752273,12980,20752503,3
12981:,20752504,12981,20752593,3
12982:,20752594,12982,20752736,3
12983:,20752737,12983,20752942,3
12984:,20752943,12984,20753122,3
12985:,20753123,12985,20753238,3
12986:,20753239,12986,20763910,3
12987:,20763911,12987,20766460,3
12988:,20766461,12988,20770715,3
12989:,20770716,12989,20770834,3
12990:,20770835,12990,20770964,3
12991:,20770965,12991,20774875,3
12992:,20774876,12992,20775038,3
12993:,20775039,12993,20775425,3
12994:,20775426,12994,20775781,3
12995:,20775782,12995,20776163,3
12996:,20776164,12996,20776590,3
12997:,20776591,12997,20783890,3
12998:,20783891,12998,20784375,3
12999:,20784376,12999,20795865,3
13000:,20795866,13000,20795942,3
13001:,20795943,13001,20797662,3
13002:,20797663,13002,20806705,3
13003:,20806706,13003,20806947,3
13004:,20806948,13004,20809562,3
13005:,20809563,13005,20809752,3
13006:,20809753,13006,20810990,3
13007:,20810991,13007,20836559,3
13008:,20836560,13008,20839035,3
13009:,20839036,13009,20839254,3
13010:,20839255,13010,20842036,3
13011:,20842037,13011,20842543,3
13012:,20842544,13012,20842663,3
13013:,20842664,13013,20844055,3
13014:,20844056,13014,20844528,3
13015:,20844529,13015,20882350,3
13016:,20882351,13016,20883328,3
13017:,20883329,13017,20884153,3
13018:,20884154,13018,20884483,3
13019:,20884484,13019,20884650,3
13020:,20884651,13020,20886540,3
13021:,20886541,13021,20886653,3
13022:,20886654,13022,20886865,3
13023:,20886866,13023,20890114,3
13024:,20890115,13024,20890276,3
13025:,20890277,13025,20890994,3
13026:,20890995,13026,20891131,3
13027:,20891132,13027,20891227,3
13028:,20891228,13028,20891838,3
13029:,20891839,13029,20895234,3
13030:,20895235,13030,20895340,3
13031:,20895341,13031,20906744,3
13032:,20906745,13032,20906828,3
13033:,20906829,13033,20907100,3
13034:,20907101,13034,20907406,3
13035:,20907407,13035,20914288,3
13036:,20914289,13036,20914414,3
13037:,20914415,13037,20914502,3
13038:,20914503,13038,20914588,3
13039:,20914589,13039,20918510,3
13040:,20918511,13040,20918736,3
13041:,20918737,13041,20920798,3
13042:,20920799,13042,20924302,3
13043:,20924303,13043,20924944,3
13044:,20924945,13044,20925495,3
13045:,20925496,13045,20925643,3
13046:,20925644,13046,20927814,3
13047:,20927815,13047,20929363,3
13048:,20929364,13048,20931452,3
13049:,20931453,13049,20931614,3
13050:,20931615,13050,21078928,3
13051:,21078929,13051,21082376,3
13052:,21082377,13052,21143238,3
13053:,21143239,13053,21143369,3
13054:,21143370,13054,21143490,3
13055:,21143491,13055,21144498,3
13056:,21144499,13056,21173449,3
13057:,21173450,13057,21173691,3
13058:,21173692,13058,21200433,3
13059:,21200434,13059,21202278,3
13060:,21202279,13060,21202388,3
13061:,21202389,13061,21203069,3
13062:,21203070,13062,21205019,3
13063:,21205020,13063,21206549,3
13064:,21206550,13064,21206586,3
13065:,21206587,13065,21208847,3
13066:,21208848,13066,21209008,3
13067:,21209009,13067,21210918,3
13068:,21210919,13068,21212380,3
13069:,21212381,13069,21212941,3
13070:,21212942,13070,21213074,3
13071:,21213075,13071,21213272,3
13072:,21213273,13072,21217117,3
13073:,21217118,13073,21238956,3
13074:,21238957,13074,21272970,3
13075:,21272971,13075,21273127,3
13076:,21273128,13076,21273538,3
13077:,21273539,13077,21281496,3
13078:,21281497,13078,21282035,3
13079:,21282036,13079,21282158,3
13080:,21282159,13080,21282802,3
13081:,21282803,13081,21430039,3
13082:,21430040,13082,21483799,3
13083:,21483800,13083,21484260,3
13084:,21484261,13084,21485424,3
13085:,21485425,13085,21485581,3
13086:,21485582,13086,21487461,3
13087:,21487462,13087,21502986,3
13088:,21502987,13088,21504547,3
13089:,21504548,13089,21504750,3
13090:,21504751,13090,21511852,3
13091:,21511853,13091,21524421,3
13092:,21524422,13092,21525219,3
13093:,21525220,13093,21525339,3
13094:,21525340,13094,21528285,3
13095:,21528286,13095,21530583,3
13096:,21530584,13096,21530834,3
13097:,21530835,13097,21531033,3
13098:,21531034,13098,21553722,3
13099:,21553723,13099,21553845,3
13100:,21553846,13100,21564285,3
13101:,21564286,13101,21564547,3
13102:,21564548,13102,21653281,3
13103:,21653282,13103,21658376,3
13104:,21658377,13104,21659247,3
13105:,21659248,13105,21659558,3
13106:,21659559,13106,21659822,3
13107:,21659823,13107,21670687,3
13108:,21670688,13108,21671696,3
13109:,21671697,13109,21671956,3
13110:,21671957,13110,21672260,3
13111:,21672261,13111,21672483,3
13112:,21672484,13112,21672598,3
13113:,21672599,13113,21672955,3
13114:,21672956,13114,21673565,3
13115:,21673566,13115,21688089,3
13116:,21688090,13116,21688237,3
13117:,21688238,13117,21688396,3
13118:,21688397,13118,21688520,3
13119:,21688521,13119,21691076,3
13120:,21691077,13120,21691187,3
13121:,21691188,13121,21692456,3
13122:,21692457,13122,21692578,3
13123:,21692579,13123,21698160,3
13124:,21698161,13124,21698448,3
13125:,21698449,13125,21700808,3
13126:,21700809,13126,21701269,3
13127:,21701270,13127,21701465,3
13128:,21701466,13128,21730038,3
13129:,21730039,13129,21771793,3
13130:,21771794,13130,21772606,3
13131:,21772607,13131,21772712,3
13132:,21772713,13132,21772818,3
13133:,21772819,13133,21772911,3
13134:,21772912,13134,21773026,3
13135:,21773027,13135,21776028,3
13136:,21776029,13136,21776545,3
13137:,21776546,13137,21776809,3
13138:,21776810,13138,21776911,3
13139:,21776912,13139,21780785,3
13140:,21780786,13140,21781798,3
13141:,21781799,13141,21782658,3
13142:,21782659,13142,21782776,3
13143:,21782777,13143,21783188,3
13144:,21783189,13144,21785933,3
13145:,21785934,13145,21786160,3
13146:,21786161,13146,21786525,3
13147:,21786526,13147,21786719,3
13148:,21786720,13148,21786908,3
13149:,21786909,13149,21788596,3
13150:,21788597,13150,21788765,3
13151:,21788766,13151,21788965,3
13152:,21788966,13152,21789104,3
13153:,21789105,13153,21789271,3
13154:,21789272,13154,21790050,3
13155:,21790051,13155,21792436,3
13156:,21792437,13156,21792539,3
13157:,21792540,13157,21792877,3
13158:,21792878,13158,21793070,3
13159:,21793071,13159,21793197,3
13160:,21793198,13160,21793546,3
13161:,21793547,13161,21793656,3
13162:,21793657,13162,21793925,3
13163:,21793926,13163,21794071,3
13164:,21794072,13164,21795538,3
13165:,21795539,13165,21795663,3
13166:,21795664,13166,21796645,3
13167:,21796646,13167,21797762,3
13168:,21797763,13168,21797973,3
13169:,21797974,13169,21798557,3
13170:,21798558,13170,21799484,3
13171:,21799485,13171,21800962,3
13172:,21800963,13172,21801587,3
13173:,21801588,13173,21802049,3
13174:,21802050,13174,21802232,3
13175:,21802233,13175,21803270,3
13176:,21803271,13176,21805010,3
13177:,21805011,13177,21810525,3
13178:,21810526,13178,21810819,3
13179:,21810820,13179,21811864,3
13180:,21811865,13180,21812129,3
13181:,21812130,13181,21813063,3
13182:,21813064,13182,21815622,3
13183:,21815623,13183,21815931,3
13184:,21815932,13184,21818553,3
13185:,21818554,13185,21819123,3
13186:,21819124,13186,21821191,3
13187:,21821192,13187,21822948,3
13188:,21822949,13188,21823122,3
13189:,21823123,13189,21823837,3
13190:,21823838,13190,21824616,3
13191:,21824617,13191,21824985,3
13192:,21824986,13192,21826138,3
13193:,21826139,13193,21827854,3
13194:,21827855,13194,21829525,3
13195:,21829526,13195,21909415,3
13196:,21909416,13196,21911000,3
13197:,21911001,13197,21912174,3
13198:,21912175,13198,21912758,3
13199:,21912759,13199,21913756,3
13200:,21913757,13200,21913849,3
13201:,21913850,13201,21914245,3
13202:,21914246,13202,21914403,3
13203:,21914404,13203,21916280,3
13204:,21916281,13204,21916902,3
13205:,21916903,13205,21920063,3
13206:,21920064,13206,21921379,3
13207:,21921380,13207,21945108,3
13208:,21945109,13208,21945201,3
13209:,21945202,13209,21945749,3
13210:,21945750,13210,21945878,3
13211:,21945879,13211,21952830,3
13212:,21952831,13212,21953783,3
13213:,21953784,13213,21953852,3
13214:,21953853,13214,21955855,3
13215:,21955856,13215,21956172,3
13216:,21956173,13216,21972049,3
13217:,21972050,13217,22007902,3
13218:,22007903,13218,22008027,3
13219:,22008028,13219,22012277,3
13220:,22012278,13220,22012929,3
13221:,22012930,13221,22013074,3
13222:,22013075,13222,22013189,3
13223:,22013190,13223,22013593,3
13224:,22013594,13224,22013756,3
13225:,22013757,13225,22013915,3
13226:,22013916,13226,22014160,3
13227:,22014161,13227,22022453,3
13228:,22022454,13228,22023626,3
13229:,22023627,13229,22024762,3
13230:,22024763,13230,22028771,3
13231:,22028772,13231,22028892,3
13232:,22028893,13232,22032008,3
13233:,22032009,13233,22032281,3
13234:,22032282,13234,22035819,3
13235:,22035820,13235,22036691,3
13236:,22036692,13236,22036785,3
13237:,22036786,13237,22036943,3
13238:,22036944,13238,22037089,3
13239:,22037090,13239,22037320,3
13240:,22037321,13240,22038846,3
13241:,22038847,13241,22038965,3
13242:,22038966,13242,22040136,3
13243:,22040137,13243,22040288,3
13244:,22040289,13244,22050323,3
13245:,22050324,13245,22050665,3
13246:,22050666,13246,22050815,3
13247:,22050816,13247,22050980,3
13248:,22050981,13248,22058527,3
13249:,22058528,13249,22059493,3
13250:,22059494,13250,22059639,3
13251:,22059640,13251,22082009,3
13252:,22082010,13252,22082170,3
13253:,22082171,13253,22082785,3
13254:,22082786,13254,22084813,3
13255:,22084814,13255,22149888,3
13256:,22149889,13256,22150041,3
13257:,22150042,13257,22150162,3
13258:,22150163,13258,22151216,3
13259:,22151217,13259,22151370,3
13260:,22151371,13260,22151515,3
13261:,22151516,13261,22154372,3
13262:,22154373,13262,22154471,3
13263:,22154472,13263,22154639,3
13264:,22154640,13264,22154920,3
13265:,22154921,13265,22155061,3
13266:,22155062,13266,22155337,3
13267:,22155338,13267,22155435,3
13268:,22155436,13268,22155796,3
13269:,22155797,13269,22161518,3
13270:,22161519,13270,22167572,3
13271:,22167573,13271,22168654,3
13272:,22168655,13272,22168774,3
13273:,22168775,13273,22207293,3
13274:,22207294,13274,22209073,3
13275:,22209074,13275,22209553,3
13276:,22209554,13276,22212579,3
13277:,22212580,13277,22213190,3
13278:,22213191,13278,22213378,3
13279:,22213379,13279,22216354,3
13280:,22216355,13280,22218377,3
13281:,22218378,13281,22218888,3
13282:,22218889,13282,22221075,3
13283:,22221076,13283,22221493,3
13284:,22221494,13284,22221677,3
13285:,22221678,13285,22221943,3
13286:,22221944,13286,22222231,3
13287:,22222232,13287,22222614,3
13288:,22222615,13288,22225744,3
13289:,22225745,13289,22225912,3
13290:,22225913,13290,22226201,3
13291:,22226202,13291,22226688,3
13292:,22226689,13292,22228300,3
13293:,22228301,13293,22245589,3
13294:,22245590,13294,22245695,3
13295:,22245696,13295,22245928,3
13296:,22245929,13296,22246470,3
13297:,22246471,13297,22246590,3
13298:,22246591,13298,22293668,3
13299:,22293669,13299,22293794,3
13300:,22293795,13300,22294508,3
13301:,22294509,13301,22298916,3
13302:,22298917,13302,22359806,3
13303:,22359807,13303,22360313,3
13304:,22360314,13304,22365503,3
13305:,22365504,13305,22365609,3
13306:,22365610,13306,22365701,3
13307:,22365702,13307,22366232,3
13308:,22366233,13308,22366323,3
13309:,22366324,13309,22366550,3
13310:,22366551,13310,22366918,3
13311:,22366919,13311,22369905,3
13312:,22369906,13312,22370036,3
13313:,22370037,13313,22372602,3
13314:,22372603,13314,22372846,3
13315:,22372847,13315,22373864,3
13316:,22373865,13316,22373965,3
13317:,22373966,13317,22377531,3
13318:,22377532,13318,22416747,3
13319:,22416748,13319,22424202,3
13320:,22424203,13320,22425469,3
13321:,22425470,13321,22425569,3
13322:,22425570,13322,22426151,3
13323:,22426152,13323,22426601,3
13324:,22426602,13324,22426941,3
13325:,22426942,13325,22427103,3
13326:,22427104,13326,22432591,3
13327:,22432592,13327,22440013,3
13328:,22440014,13328,22443077,3
13329:,22443078,13329,22443340,3
13330:,22443341,13330,22443533,3
13331:,22443534,13331,22444129,3
13332:,22444130,13332,22444253,3
13333:,22444254,13333,22444373,3
13334:,22444374,13334,22445048,3
13335:,22445049,13335,22445250,3
13336:,22445251,13336,22446279,3
13337:,22446280,13337,22446630,3
13338:,22446631,13338,22446905,3
13339:,22446906,13339,22447169,3
13340:,22447170,13340,22447954,3
13341:,22447955,13341,22448252,3
13342:,22448253,13342,22478799,3
13343:,22478800,13343,22479291,3
13344:,22479292,13344,22479430,3
13345:,22479431,13345,22479570,3
13346:,22479571,13346,22480127,3
